60463,185.936609,-38.911351,5.79,-0.064,-56.54,-12.46
63414,194.914773,-3.811942,5.79,0.203,-48.20,6.57
64179,197.301760,10.022468,5.79,1.025,22.78,0.18
66681,205.045009,-64.576554,5.79,0.401,-69.60,0.46
76532,234.450245,-23.141515,5.79,1.074,-31.72,-75.18
78649,240.830662,36.631820,5.79,0.586,8.03,-13.52
80672,247.060240,-37.179816,5.79,1.104,15.06,-26.90
83150,254.891592,-69.268132,5.79,-0.103,-13.94,-13.12
88817,271.956288,26.097267,5.79,0.127,-10.47,29.79
91118,278.802456,18.203392,5.79,0.006,21.25,7.46
94434,288.306957,-25.906764,5.79,1.387,-2.11,-9.21
95793,292.254119,1.950529,5.79,0.088,-0.51,-33.35
97985,298.701011,36.995655,5.79,0.773,11.16,8.54
102026,310.135665,-16.124359,5.79,0.997,-68.21,73.94
106592,323.823443,-3.983293,5.79,1.110,-9.59,-4.80
108758,330.460742,52.882246,5.79,-0.106,9.99,2.67
109240,331.959720,21.703092,5.79,-0.077,-45.18,-68.26
110578,336.028619,-4.837001,5.79,-0.033,26.35,-7.77
110992,337.292544,26.763209,5.79,1.252,26.09,-4.42
113048,343.417328,44.749201,5.79,0.282,-2.97,-15.72
113902,345.998457,-41.479032,5.79,1.069,12.25,55.93
171,0.540188,27.084489,5.80,0.690,778.59,-918.72
418,1.275552,61.313965,5.80,-0.067,14.29,2.24
3583,11.439308,-47.552176,5.80,0.635,183.96,78.36
4267,13.646750,19.188436,5.80,-0.016,11.05,-7.69
5550,17.792871,37.724138,5.80,-0.095,-15.54,-6.96
12239,39.400028,65.745358,5.80,1.561,42.97,-8.85
13055,41.948478,81.448666,5.80,1.300,18.78,-78.40
13834,44.521147,20.668810,5.80,0.415,234.79,-31.64
18217,58.429969,57.975369,5.80,0.182,85.08,-93.81
19571,62.900731,-20.356278,5.80,0.165,45.73,49.83
23916,77.084116,-8.665274,5.80,-0.059,3.68,-20.78
25708,82.348757,-3.446371,5.80,1.149,-28.01,-9.45
28855,91.363204,-35.513687,5.80,0.027,13.88,16.09
33248,103.761409,-20.404851,5.80,0.048,0.38,-10.35
34339,106.779525,-40.893296,5.80,-0.158,-10.62,11.30
34975,108.545295,-3.901759,5.80,1.585,-34.21,-8.09
35785,110.716927,55.281470,5.80,-0.078,-11.23,-32.04
35984,111.237828,51.887344,5.80,1.610,9.46,-35.14
37710,116.040597,-36.062713,5.80,0.320,-79.39,85.83
38848,119.247787,15.790382,5.80,1.285,-28.28,-41.64
40866,125.087219,20.747832,5.80,1.137,64.81,-45.59
42028,128.506821,-2.151605,5.80,0.007,-33.38,20.68
44075,134.682437,-16.133246,5.80,0.521,244.35,213.46
44256,135.190613,-60.963847,5.80,1.211,-4.42,7.76
47498,145.258762,-57.259441,5.80,1.083,76.24,-41.64
47943,146.541837,6.708614,5.80,1.639,5.68,-24.03
49764,152.375832,-68.682833,5.80,0.015,-19.74,22.09
50493,154.658994,-56.110675,5.80,0.481,-239.33,115.90
52980,162.575247,-8.897727,5.80,0.156,-5.33,-14.72
55716,171.245778,11.430310,5.80,1.376,-101.94,-7.36
55849,171.697103,-53.159956,5.80,0.517,-40.94,16.76
56601,174.074754,27.781302,5.80,0.248,19.72,20.04
59920,184.373176,53.191441,5.80,1.330,38.50,-45.45
72210,221.528135,-23.152862,5.80,0.980,25.85,-64.04
72552,222.493277,28.615833,5.80,0.046,18.80,-0.72
76878,235.478159,18.463899,5.80,0.207,-73.00,56.85
79757,244.186548,29.150302,5.80,0.063,23.60,-17.05
85998,263.652878,9.586724,5.80,0.040,6.63,-9.77
92367,282.363673,-45.810239,5.80,0.891,74.90,57.31
98512,300.201348,-45.112932,5.80,0.295,3.39,5.82
98819,301.026938,17.071161,5.80,0.600,-394.07,-406.42
109332,332.245794,-18.519573,5.80,-0.154,0.17,-7.47
110009,334.219167,-9.040037,5.80,1.158,-58.02,-12.11
111660,339.303596,75.371792,5.80,1.594,44.70,7.85
113031,343.369546,-11.616519,5.80,-0.082,23.03,1.93
5494,17.581039,25.458040,5.81,1.466,2.92,-113.75
10871,34.976028,-55.944842,5.81,1.570,23.32,18.71
11090,35.709842,41.396535,5.81,0.289,-74.20,-97.68
12148,39.146265,7.730078,5.81,1.040,-56.19,-21.21
14187,45.732674,-46.975042,5.81,1.304,24.77,2.42
16368,52.715344,-66.489718,5.81,-0.055,16.99,1.70
17798,57.148846,-20.902936,5.81,1.602,-29.81,-16.70
20465,65.773587,-24.892119,5.81,1.507,19.59,-15.64
24732,79.555220,73.268136,5.81,-0.023,-7.94,-26.82
26545,84.681361,-40.707358,5.81,-0.078,-2.31,21.19
28287,89.656486,-44.034586,5.81,1.061,-12.02,9.49
32402,101.473839,-52.409714,5.81,1.551,-3.55,9.14
35202,109.132737,-38.318940,5.81,-0.133,-7.91,4.93
50384,154.311669,23.106456,5.81,0.500,-413.29,-97.22
53762,164.997620,-43.807135,5.81,-0.064,-62.71,10.03
64927,199.615448,34.098293,5.81,1.366,29.23,4.55
65247,200.567874,-52.182952,5.81,0.072,-4.47,-1.95
66563,204.675525,-29.560680,5.81,0.431,-86.56,-77.17
67143,206.403907,-26.115985,5.81,0.023,-71.63,-10.23
77738,238.069091,55.826582,5.81,0.972,-23.82,54.06
86620,265.491827,72.157576,5.81,0.530,34.97,-273.61
89609,274.298455,-17.373852,5.81,1.569,-1.78,-14.18
90342,276.494882,29.828990,5.81,0.068,23.23,-24.45
95222,290.589624,-0.252278,5.81,1.093,60.43,-27.28
99026,301.556829,53.165067,5.81,0.445,212.85,255.21
99663,303.364872,60.640433,5.81,1.476,39.03,55.82
105413,320.270002,7.354546,5.81,1.663,41.25,-17.88
114167,346.811694,-50.686625,5.81,0.486,-37.53,-23.32
115191,349.968255,42.078034,5.81,1.512,47.78,4.25
116582,354.383463,44.429035,5.81,-0.064,15.16,-17.00
118281,359.872224,33.724133,5.81,0.539,-59.03,-104.99
7078,22.806327,70.264789,5.82,0.489,137.53,-76.00
13835,44.523700,-23.606138,5.82,1.334,71.99,51.95
16340,52.653884,48.103655,5.82,-0.033,21.23,-24.00
16846,54.197120,0.588155,5.82,0.885,-32.98,-163.45
17891,57.402588,63.297104,5.82,0.189,-17.80,-56.65
22573,72.867495,-34.906232,5.82,0.105,24.68,-22.43
28992,91.765285,-34.312022,5.82,-0.137,2.83,0.44
30703,96.767232,-58.002105,5.82,1.279,-8.51,-4.43
31072,97.804572,-35.258861,5.82,0.813,-2.48,8.55
31173,98.113345,32.454941,5.82,0.188,-26.51,-17.52
38159,117.303610,-46.857741,5.82,-0.142,-3.32,9.67
41621,127.281554,-44.160432,5.82,-0.160,-7.39,7.50
55581,170.784022,-56.779369,5.82,-0.004,-31.63,5.72
59728,183.748260,-20.844233,5.82,1.052,1.34,5.55
60584,186.263432,56.777858,5.82,1.622,-14.25,-12.46
64822,199.308013,-43.979442,5.82,0.187,-4.03,-15.47
65536,201.533430,72.391498,5.82,1.652,22.62,-9.19
68079,209.082889,-46.592729,5.82,1.140,-138.60,-90.31
74096,227.148187,25.108637,5.82,1.233,-1.91,-0.69
75944,232.668281,-16.609458,5.82,1.056,23.95,-2.61
76207,233.507239,-40.066349,5.82,1.695,-39.18,-34.50
76569,234.567675,-21.016153,5.82,1.077,63.82,-71.39
78442,240.213162,4.427180,5.82,1.003,-43.01,75.24
85207,261.175167,-21.441413,5.82,0.939,-14.94,-27.00
87812,269.076679,0.670356,5.82,0.058,-3.72,-0.36
91532,280.001668,-7.790708,5.82,1.536,-21.13,-37.30
91974,281.206680,-25.010863,5.82,0.033,-1.21,-20.86
92027,281.368150,5.500123,5.82,0.041,15.54,1.96
92488,282.743771,-9.774102,5.82,0.594,6.33,2.54
93580,285.884329,1.818935,5.82,0.182,23.71,-68.65
95785,292.237823,24.768681,5.82,1.023,8.61,17.03
100276,305.089152,17.793003,5.82,1.500,16.32,-30.88
111600,339.147789,-31.663693,5.82,1.074,-41.23,-39.38
112590,342.046112,37.416842,5.82,1.024,-42.58,-63.48
113084,343.528795,40.376836,5.82,1.136,97.09,28.91
116250,353.331440,-77.385332,5.82,0.681,15.66,1.79
3299,10.514316,66.147613,5.83,1.042,-9.79,-8.55
5021,16.081454,61.580244,5.83,0.569,-79.86,-24.77
8544,27.535751,22.275357,5.83,0.743,-14.32,-7.55
13108,42.133596,18.283870,5.83,1.216,42.54,-32.75
26396,84.286826,26.924528,5.83,-0.075,11.11,-22.68
29379,92.884605,24.420379,5.83,1.110,0.99,-52.04
29575,93.476019,-3.741423,5.83,0.910,-18.42,20.25
29629,93.652944,-4.568463,5.83,-0.155,-6.50,2.35
35749,110.605821,-5.982808,5.83,0.352,-12.53,-8.44
36812,113.566225,3.371736,5.83,-0.018,-3.19,-4.53
39380,120.767374,-32.463571,5.83,1.225,-13.05,9.61
40077,122.795019,-48.462004,5.83,-0.146,-17.24,4.02
45559,139.282217,-14.574058,5.83,1.049,-17.27,-4.63
45675,139.676506,-51.560660,5.83,0.474,-5.22,3.50
48748,149.147792,-33.418550,5.83,1.202,34.33,22.02
56035,172.269598,61.777786,5.83,0.382,-113.93,239.58
58181,178.993365,56.598563,5.83,1.101,7.70,-1.22
62512,192.163903,60.319897,5.83,0.467,107.79,-30.60
67861,208.488529,-47.128154,5.83,-0.053,-7.89,-4.30
70663,216.801248,-46.134064,5.83,0.311,-152.52,-78.14
71573,219.563355,54.023386,5.83,0.007,17.54,-19.04
73566,225.526579,-28.060528,5.83,0.164,84.22,-34.14
80351,246.045114,6.948171,5.83,0.018,4.57,14.72
81289,249.046716,46.613325,5.83,1.044,-11.23,3.31
81472,249.609589,-43.398376,5.83,-0.053,-11.68,-20.60
85379,261.684343,48.260072,5.83,0.121,0.22,-3.02
85760,262.864471,-80.859028,5.83,1.617,-2.27,-43.34
88818,271.956510,26.101221,5.83,0.158,-1.92,24.37
97376,296.865734,38.407617,5.83,-0.087,4.45,-1.16
100069,304.529125,40.732098,5.83,0.073,-2.51,-6.53
103359,314.106000,50.728650,5.83,0.337,40.36,-21.22
103810,315.537485,56.669611,5.83,-0.058,9.75,1.14
104680,318.056951,-40.268828,5.83,0.450,57.41,-219.43
105164,319.546108,-4.519512,5.83,-0.130,11.82,13.69
108875,330.829259,11.386556,5.83,-0.050,16.71,-1.63
110787,336.676860,78.785943,5.83,0.171,-14.09,-37.12
114382,347.490170,-42.861169,5.83,0.475,-348.82,-50.54
840,2.578539,-5.248517,5.84,0.973,34.98,-29.01
873,2.678106,-12.579804,5.84,1.000,149.39,-38.22
6502,20.879034,-30.945506,5.84,1.612,-15.51,-45.83
9132,29.432231,27.804524,5.84,1.576,13.40,-58.83
10035,32.288881,-43.516471,5.84,1.197,-48.33,-51.42
11840,38.219409,34.542456,5.84,1.083,-54.69,-19.22
12288,39.577482,-30.193883,5.84,0.476,98.67,-73.97
14110,45.483722,-9.961393,5.84,1.092,43.54,-5.52
15305,49.360842,-47.751738,5.84,1.228,-6.90,30.31
19454,62.500933,86.626352,5.84,0.393,142.70,-87.62
22407,72.329414,32.588268,5.84,0.250,25.80,-31.74
23148,74.712447,-82.470523,5.84,0.932,-5.10,4.12
23883,76.980978,21.704836,5.84,0.168,1.75,-6.24
34758,107.923379,-20.883116,5.84,-0.038,-9.30,21.62
35025,108.674769,24.885202,5.84,1.554,54.80,-89.50
36721,113.290740,-24.710780,5.84,0.156,-1.83,20.07
50336,154.174331,25.370698,5.84,1.206,-128.51,3.18
52139,159.782481,37.910111,5.84,0.595,-220.38,-45.73
56606,174.093254,-61.052437,5.84,-0.102,-12.94,1.70
61916,190.346021,-46.145727,5.84,1.475,-70.95,59.98
63143,194.073509,54.099483,5.84,0.204,-78.10,2.54
64587,198.572319,-78.447445,5.84,1.040,-8.41,-3.72
64623,198.680680,-48.956805,5.84,1.061,-108.72,-89.45
69829,214.368511,15.263361,5.84,1.678,15.33,7.73
71002,217.818275,-67.717054,5.84,1.006,36.16,-58.80
74539,228.472174,-26.193559,5.84,1.139,-14.01,-4.17
76594,234.642502,50.423352,5.84,0.847,-4.69,-28.20
78168,239.418623,-20.983026,5.84,0.012,-10.00,-22.35
81741,250.439563,-33.145621,5.84,0.653,-58.83,-56.81
82716,253.612256,-42.478876,5.84,0.626,0.57,-6.33
85889,263.280779,-41.173058,5.84,0.041,2.43,-3.60
87472,268.082332,-34.416830,5.84,1.129,3.35,-4.86
88670,271.530837,-8.323915,5.84,0.184,-2.45,-16.72
91461,279.809462,-47.909804,5.84,0.233,26.39,14.85
92822,283.696539,48.859724,5.84,0.452,-49.54,-132.66
95188,290.461803,-18.308162,5.84,1.062,102.34,-92.96
95582,291.619528,19.891610,5.84,1.558,0.64,-48.14
95732,292.086653,2.930067,5.84,-0.003,2.66,-15.24
99572,303.107314,-12.617022,5.84,0.476,193.25,-195.60
106062,322.248988,22.179404,5.84,1.370,33.24,13.06
108226,328.879129,65.320812,5.84,-0.037,5.74,-1.37
111810,339.719242,19.522492,5.84,0.922,-45.17,-94.22
112417,341.542105,44.545977,5.84,0.358,142.77,32.07
12686,40.747781,53.526182,5.85,1.125,57.18,-31.68
18606,59.718422,-5.469524,5.85,1.001,-46.75,-174.03
20271,65.178466,-7.592491,5.85,-0.124,4.47,-1.10
21604,69.565994,20.684742,5.85,-0.019,-13.89,-8.23
33377,104.133585,46.273986,5.85,-0.079,-3.59,4.98
34819,108.109950,24.128703,5.85,0.397,-15.74,-44.94
44406,135.686762,7.298263,5.85,1.100,-9.32,1.43
45314,138.534291,-44.145854,5.85,-0.113,-24.23,12.97
45386,138.738191,-37.602366,5.85,0.827,4.08,-12.26
48734,149.108443,8.933108,5.85,1.129,-84.71,20.41
52922,162.351902,-59.323778,5.85,0.008,-16.79,-5.94
52948,162.431179,-9.852629,5.85,1.074,9.78,-27.17
57841,177.923403,-30.834096,5.85,0.554,-10.46,-293.31
59608,183.358310,10.262360,5.85,0.262,-94.48,-7.95
66798,205.374237,64.822440,5.85,0.073,55.02,-11.71
72959,223.658003,-33.300561,5.85,1.429,-8.58,-5.75
74100,227.163390,-42.867870,5.85,-0.123,-20.52,-21.29
76509,234.383511,54.508783,5.85,1.098,-35.17,-20.49
77370,236.907974,55.376615,5.85,0.249,12.64,4.82
91438,279.722697,-21.051502,5.85,0.673,-74.88,-151.87
94336,288.021731,49.854238,5.85,0.666,-205.02,624.33
95352,290.985369,43.388237,5.85,0.924,16.30,-27.36
111643,339.245083,-40.590865,5.85,0.060,45.18,-69.65
113622,345.178740,3.012008,5.85,1.343,5.06,-83.58
114641,348.360452,11.065016,5.85,1.004,-9.12,-5.97
117722,358.125201,-14.251207,5.85,1.252,-95.97,-4.18
1372,4.287667,47.947415,5.86,-0.079,4.05,-3.97
3750,12.036981,72.674458,5.86,1.010,133.71,9.87
8387,27.045428,16.955631,5.86,-0.039,55.87,-32.97
10326,33.253968,-21.000237,5.86,1.006,55.83,40.75
13339,42.923968,46.842002,5.86,0.903,-26.24,-25.75
16989,54.621893,-7.391709,5.86,0.980,-1.06,-63.16
20341,65.362709,-0.097867,5.86,1.320,-19.81,-124.66
21972,70.839994,49.973826,5.86,0.013,-5.18,-15.33
23475,75.689042,-4.210126,5.86,1.212,42.23,2.02
25488,81.772158,-40.943773,5.86,0.239,3.27,108.48
25887,82.899952,-45.925405,5.86,1.349,18.57,36.13
29616,93.619104,17.906378,5.86,0.253,-2.89,-10.63
31039,97.696422,58.163457,5.86,0.934,-30.02,-338.85
33937,105.638727,16.674465,5.86,1.659,-11.92,-7.32
35347,109.517738,-43.986773,5.86,-0.117,-9.82,-5.56
36399,112.356708,-7.551474,5.86,0.487,50.78,125.93
38712,118.880990,8.863057,5.86,0.369,-6.92,-89.51
40357,123.599493,-45.834548,5.86,-0.176,-8.83,10.71
43370,132.509340,-29.463010,5.86,0.948,-15.79,5.43
45585,139.365142,-74.734676,5.86,-0.024,-29.08,35.19
46618,142.593913,-15.577193,5.86,1.193,-92.37,-65.37
46736,142.887223,-35.714329,5.86,1.287,156.61,-173.39
48893,149.595458,72.879598,5.86,1.155,-69.92,-36.52
49893,152.803305,37.401971,5.86,1.282,-20.32,-29.01
53778,165.048745,-14.083299,5.86,1.501,-8.79,-28.65
61420,188.783974,21.881431,5.86,1.242,21.99,-19.56
61720,189.764519,-30.422349,5.86,1.207,-38.64,-15.55
69929,214.659568,-18.715882,5.86,0.013,-65.60,-35.37
71182,218.374876,-52.679481,5.86,1.085,-2.78,-17.07
71184,218.385295,-54.998616,5.86,0.482,-93.43,-4.98
72567,222.565495,23.911765,5.86,0.576,144.73,32.42
77052,236.007691,2.515525,5.86,0.684,-44.96,-144.73
77541,237.489670,-48.912382,5.86,0.068,-27.63,-10.43
79098,242.182197,-23.685353,5.86,0.020,-10.21,-25.79
79320,242.824031,-41.119498,5.86,0.273,-79.37,-125.52
82172,251.832270,42.238980,5.86,1.504,2.29,-25.31
82621,253.355238,-20.415489,5.86,0.685,-58.05,-27.26
85049,260.730117,-58.010289,5.86,1.075,-5.59,-15.56
88101,269.903186,-4.820912,5.86,1.561,-2.50,-88.30
89099,272.773068,-41.359020,5.86,0.295,32.46,-38.30
89115,272.815674,-75.890794,5.86,1.253,16.71,-294.43
89234,273.142358,-73.671779,5.86,0.464,-54.84,-262.65
94157,287.490225,-41.892229,5.86,-0.080,-0.17,-11.02
97081,295.937841,41.773084,5.86,1.598,19.09,10.07
100062,304.505730,-21.809900,5.86,1.002,35.39,-24.74
100738,306.361752,-28.663279,5.86,1.101,11.73,4.05
102772,312.323356,-25.781195,5.86,-0.069,12.83,-18.62
112997,343.259495,16.841261,5.86,1.132,-20.97,-27.59
116380,353.745960,71.642049,5.86,1.681,5.26,-2.44
117503,357.420667,36.425397,5.86,0.806,0.20,-47.81
207,0.650342,66.098963,5.87,1.073,3.32,1.14
5926,19.049591,71.743845,5.87,2.042,-1.59,-1.18
6226,19.951217,-0.508995,5.87,0.635,5.35,-13.91
9572,30.743973,-15.305950,5.87,0.966,25.62,7.32
20804,66.869875,11.212332,5.87,0.049,-2.51,-13.20
26487,84.504635,7.541455,5.87,-0.061,11.39,-14.74
27533,87.472956,-22.971924,5.87,0.055,-15.31,21.41
28011,88.875648,-4.616496,5.87,1.173,27.05,-20.54
30666,96.664963,-1.507264,5.87,0.070,-10.11,-29.40
31665,99.409995,56.857507,5.87,0.006,-9.26,9.79
32753,102.457689,16.202913,5.87,-0.136,-14.94,-10.44
35341,109.509271,40.883363,5.87,0.181,-15.04,12.15
35626,110.268085,-25.891676,5.87,1.604,-11.92,13.44
36444,112.498937,-52.651288,5.87,1.010,-22.51,53.54
37915,116.543995,-37.933700,5.87,-0.111,-19.53,12.37
39184,120.208183,-54.151296,5.87,-0.134,-26.20,8.56
39191,120.232759,25.392820,5.87,1.021,17.78,6.49
46652,142.680139,33.655828,5.87,1.032,-21.01,-48.17
52841,162.058882,-31.687854,5.87,0.028,-29.19,1.61
55763,171.388033,-37.747548,5.87,1.503,-41.69,-11.45
62360,191.692586,-33.315414,5.87,1.326,11.60,-28.28
62641,192.545024,37.516884,5.87,0.170,-88.59,21.83
67836,208.429627,-53.373281,5.87,0.009,-15.97,-17.43
69965,214.754692,-25.816317,5.87,0.518,-356.39,366.76
70657,216.779638,-65.821612,5.87,1.502,-18.48,-14.36
77909,238.664742,-25.243679,5.87,-0.065,-12.29,-25.45
84248,258.325469,-67.196372,5.87,1.070,-156.26,-90.10
86219,264.286821,72.455757,5.87,1.016,24.06,15.34
86847,266.175024,-42.729300,5.87,0.163,5.18,-0.97
90637,277.398793,23.866206,5.87,-0.096,0.05,-1.95
98416,299.947873,-9.957284,5.87,0.598,-246.73,-392.36
99889,304.002530,45.579659,5.87,0.447,9.25,-54.94
100574,305.934855,37.476448,5.87,-0.173,5.09,0.17
102891,312.673757,-12.544730,5.87,1.075,127.05,-72.39
105412,320.268024,-4.560152,5.87,0.912,-12.89,11.04
109730,333.411042,28.608027,5.87,1.169,74.04,-3.99
1493,4.659241,31.517234,5.88,-0.014,58.09,-2.91
2475,7.856688,33.581682,5.88,1.133,49.61,-16.26
3093,9.842061,21.251374,5.88,0.850,-461.07,-370.88
4346,13.926684,-7.347040,5.88,1.520,-6.99,-44.82
7601,24.479084,-82.975289,5.88,0.620,122.30,120.70
11348,36.501567,-15.341115,5.88,0.116,-44.31,-54.13
11670,37.634642,25.235214,5.88,0.412,61.69,-72.93
14086,45.406043,-28.090482,5.88,0.794,282.98,-440.90
19129,61.513210,68.679965,5.88,1.543,7.29,3.00
20020,64.417772,-63.255492,5.88,-0.061,5.48,35.53
21323,68.658300,28.961204,5.88,-0.048,-0.64,-21.87
24203,77.938960,1.037055,5.88,0.662,0.95,-11.12
26865,85.558160,-22.373737,5.88,0.080,-0.16,8.88
28854,91.362582,-10.242659,5.88,0.374,21.43,26.03
29679,93.785005,-20.272260,5.88,1.322,2.37,30.66
29852,94.289885,-37.253443,5.88,0.139,-5.51,-22.63
30545,96.318362,-0.945353,5.88,0.564,238.30,-218.04
30972,97.512417,46.685536,5.88,1.448,-6.64,7.50
31159,98.080109,4.855995,5.88,0.997,-35.56,1.57
31946,100.134350,71.748760,5.88,1.223,4.23,10.70
32226,100.911025,3.932535,5.88,-0.046,-0.60,-2.88
33415,104.233871,46.705538,5.88,1.093,-92.66,-76.25
40305,123.459160,56.452318,5.88,1.016,-21.44,-29.59
41074,125.708082,-26.348235,5.88,0.379,-5.06,6.20
41935,128.229399,38.016787,5.88,1.106,-104.55,-172.32
44024,134.481554,-48.572934,5.88,1.060,-16.42,9.63
46620,142.597722,-58.361904,5.88,1.676,-28.81,26.67
50685,155.264284,68.747734,5.88,0.241,-54.63,-34.17
53723,164.878975,-16.353681,5.88,1.600,-43.14,-8.55
55086,169.174692,49.476277,5.88,1.102,-85.18,-11.02
61181,188.041230,-73.001043,5.88,1.078,40.72,-5.29
61558,189.197378,-5.831851,5.88,0.072,-27.51,-19.46
62402,191.828856,62.781139,5.88,0.215,20.02,6.54
65323,200.828772,-4.924388,5.88,1.431,-19.50,-16.10
65550,201.569070,46.028104,5.88,0.985,30.17,-19.98
67194,206.556806,41.088849,5.88,0.211,-113.84,-42.28
71353,218.881241,-41.517380,5.88,-0.085,-21.56,-23.19
73310,224.723517,-11.143864,5.88,1.274,-106.68,-61.53
73493,225.304475,-38.058315,5.88,1.246,30.42,-34.37
74296,227.786641,-84.787822,5.88,-0.031,3.22,4.03
74901,229.608887,-0.461237,5.88,1.507,-11.60,1.28
83176,254.990433,-25.092162,5.88,1.607,2.68,-15.00
87460,268.056913,-34.799184,5.88,-0.111,3.29,-5.35
90915,278.192279,23.616776,5.88,1.490,13.32,10.21
90930,278.230540,-73.965384,5.88,0.992,6.89,-87.25
94013,287.107853,52.425864,5.88,1.086,-100.41,-54.95
94630,288.853483,30.526445,5.88,1.665,35.18,-26.23
97783,298.050021,-19.044862,5.88,0.979,-2.46,-53.25
98609,300.436278,24.800425,5.88,-0.134,6.72,-0.78
104171,316.597470,71.432079,5.88,0.386,-48.18,-116.00
107232,325.768334,-14.399759,5.88,0.255,-3.75,20.35
109972,334.110469,57.220225,5.88,0.950,47.37,5.36
111259,338.109894,39.779755,5.88,0.166,4.73,-8.87
111394,338.512037,-1.574179,5.88,0.977,39.70,-37.28
111934,340.093248,-30.658362,5.88,1.297,-107.65,-209.53
114366,347.435908,-28.088576,5.88,1.311,18.93,1.74
1630,5.101633,30.935615,5.89,-0.098,15.27,-0.64
2903,9.197132,15.231760,5.89,-0.146,0.91,-14.18
3170,10.102734,-59.455681,5.89,0.564,883.26,443.01
9001,28.976974,37.277801,5.89,1.599,9.42,-6.27
9307,29.898313,21.058605,5.89,1.031,140.80,-14.35
9353,30.037603,3.097635,5.89,0.610,231.21,-255.20
11033,35.520738,-17.662028,5.89,1.231,9.02,-58.12
11381,36.646517,-20.042864,5.89,1.247,86.18,101.46
11548,37.202244,29.931584,5.89,0.591,-65.37,72.52
13121,42.191122,25.188073,5.89,-0.033,54.17,-3.92
13949,44.916117,41.033053,5.89,1.445,14.69,-46.40
14502,46.829237,64.057602,5.89,-0.020,-13.65,-3.18
18735,60.202858,18.194069,5.89,0.319,129.49,-28.27
19284,61.997548,17.339921,5.89,1.497,7.66,-10.06
24162,77.829705,-2.490786,5.89,0.462,81.46,1.44
28139,89.205781,11.521196,5.89,1.111,105.96,-56.71
28271,89.601830,1.837127,5.89,0.223,6.01,-7.83
37031,114.144875,5.862104,5.89,0.602,-108.76,27.66
37752,116.142497,-37.942955,5.89,-0.115,-22.23,15.72
38267,117.599519,-50.509365,5.89,1.088,-66.60,-42.50
40875,125.108322,57.743245,5.89,0.421,57.08,13.92
41081,125.729916,-52.123777,5.89,0.018,-22.75,19.48
41676,127.442892,67.297415,5.89,0.972,-65.13,10.67
42008,128.431195,4.757015,5.89,1.066,-14.30,-6.17
43121,131.733571,12.110076,5.89,0.120,-65.20,-51.06
44283,135.285365,-68.683918,5.89,1.634,16.20,1.01
44307,135.350538,32.252295,5.89,0.088,0.30,0.72
50860,155.776407,33.908155,5.89,0.147,-14.13,-4.29
52043,159.511091,-57.256311,5.89,-0.128,-15.58,0.72
54537,167.410643,43.207752,5.89,1.564,-66.98,-6.43
56287,173.083319,-66.961835,5.89,1.136,-0.10,4.68
58103,178.750095,-63.279179,5.89,0.210,-8.83,-0.51
58720,180.657320,-69.192271,5.89,-0.080,-39.05,-6.89
58858,181.069067,21.459163,5.89,0.248,35.20,-4.43
62931,193.453848,-60.376240,5.89,0.200,-3.03,-1.74
63033,193.744609,-44.151406,5.89,0.633,-237.30,-230.98
65241,200.540541,5.154851,5.89,0.109,-69.02,-35.55
67605,207.788369,34.664530,5.89,1.635,10.00,-53.78
69493,213.419454,-0.845124,5.89,0.489,207.42,-139.09
72432,222.158572,-36.634585,5.89,1.369,-12.94,-46.04
75565,231.560534,-68.309189,5.89,1.000,123.08,9.26
77442,237.143401,28.156777,5.89,0.608,-2.10,-11.52
79357,242.948353,42.374509,5.89,1.464,-6.95,24.71
80212,245.621141,-43.912024,5.89,1.121,-8.44,-11.32
81710,250.346377,-68.296094,5.89,-0.078,-14.06,-11.79
84500,259.132160,1.210584,5.89,0.023,-4.39,-15.73
86248,264.363799,-50.059485,5.89,1.109,0.84,-89.48
88469,270.968519,-24.360726,5.89,0.031,0.64,-1.71
